14837KMSN MSN20050501124510705/01/05 12:45:31  5-MIN KMSN 011845Z 28011G17KT 10SM FEW045 OVC065 06/M04 A2995 840 46 0 280/11G17 RMK AO2
14837KMSN MSN20050501125011305/01/05 12:50:31  5-MIN KMSN 011850Z 28008KT 10SM OVC065 07/M04 A2995 840 47 100 280/08 RMK AO2 SLP147 T00671039
14837KMSN MSN20050501125510105/01/05 12:55:31  5-MIN KMSN 011855Z 28010G14KT 10SM OVC065 06/M04 A2995  840 46 0 280/10G14 RMK AO2
14837KMSN MSN20050501130009405/01/05 13:00:31  5-MIN KMSN 011900Z 27008KT 10SM OVC065 06/M04 A2995 840 48 0 260/08 RMK AO2
14837KMSN MSN20050501130510105/01/05 13:05:31  5-MIN KMSN 011905Z 25011G17KT 10SM OVC065 06/M04 A2995  840 46 0 250/11G17 RMK AO2
14837KMSN MSN20050501131010105/01/05 13:10:31  5-MIN KMSN 011910Z 27008G17KT 10SM OVC065 06/M04 A2995  840 46 0 270/08G17 RMK AO2
14837KMSN MSN20050501131509405/01/05 13:15:31  5-MIN KMSN 011915Z VRB06KT 10SM OVC060 06/M04 A2995 840 48 0 VRB/06 RMK AO2
14837KMSN MSN20050501132009405/01/05 13:20:31  5-MIN KMSN 011920Z 24008KT 10SM OVC060 06/M04 A2995 830 48 0 240/08 RMK AO2
14837KMSN MSN20050501132511805/01/05 13:25:31  5-MIN KMSN 011925Z 26008KT 210V290 10SM BKN060 OVC075  06/M04 A2995 830 48 0 260/08 210V290 RMK AO2
14837KMSN MSN20050501133010405/01/05 13:30:31  5-MIN KMSN 011930Z 26006KT 10SM BKN060 OVC075 07/M04  A2995 830 47 100 260/06 RMK AO2
14837KMSN MSN20050501133510905/01/05 13:35:31  5-MIN KMSN 011935Z 25010G14KT 10SM SCT060 OVC075 07/M04 A2995 830 47 100 250/10G14 RMK AO2
14837KMSN MSN20050501134012005/01/05 13:40:31  5-MIN KMSN 011940Z 26009KT 220V280 10SM SCT060 OVC075  07/M04 A2995 830 47 100 260/09 220V280 RMK AO2
14837KMSN MSN20050501134512505/01/05 13:45:31  5-MIN KMSN 011945Z 28012G18KT 240V310 10SM FEW042 OVC070 07/M04 A2995 830 47 100 270/12G18 240V310 RMK AO2
14837KMSN MSN20050501135012605/01/05 13:50:31  5-MIN KMSN 011950Z 28011G18KT 10SM FEW042 OVC075 07/M03 A2996 830 49 100 280/11G18 RMK AO2 SLP150 T00671033
14837KMSN MSN20050501135510705/01/05 13:55:31  5-MIN KMSN 011955Z 28009G21KT 10SM FEW042 BKN075 06/M04 A2995 830 48 0 280/09G21 RMK AO2
14837KMSN MSN20050501140010705/01/05 14:00:31  5-MIN KMSN 012000Z 26010G21KT 10SM FEW042 BKN075 06/M04 A2995 830 48 0 260/10G21 RMK AO2
14837KMSN MSN20050501140510705/01/05 14:05:31  5-MIN KMSN 012005Z 27010G16KT 10SM FEW042 BKN070 06/M04 A2996 830 46 0 270/10G16 RMK AO2
14837KMSN MSN20050501141010705/01/05 14:10:31  5-MIN KMSN 012010Z 27008G16KT 10SM FEW042 BKN070 06/M04 A2996 830 46 0 270/08G16 RMK AO2
14837KMSN MSN20050501141511605/01/05 14:15:31  5-MIN KMSN 012015Z 26009G16KT 230V310 10SM BKN075 06/M04 A2996 830 46 0 260/09G16 230V310 RMK AO2
14837KMSN MSN20050501142010705/01/05 14:20:31  5-MIN KMSN 012020Z 26007G16KT 10SM FEW070 BKN080 06/M04 A2996 830 48 0 260/07G16 RMK AO2
14837KMSN MSN20050501142512005/01/05 14:25:31  5-MIN KMSN 012025Z 26009KT 230V290 10SM SCT075 OVC085  07/M04 A2995 830 47 100 260/09 230V290 RMK AO2
14837KMSN MSN20050501143010905/01/05 14:30:31  5-MIN KMSN 012030Z 26011G16KT 10SM FEW070 OVC085 07/M04 A2995 830 47 100 260/11G16 RMK AO2
14837KMSN MSN20050501143510305/01/05 14:35:31  5-MIN KMSN 012035Z 27010G16KT 10SM OVC085 07/M04 A2995  830 47 100 270/10G16 RMK AO2
14837KMSN MSN20050501144010905/01/05 14:40:31  5-MIN KMSN 012040Z 28009G16KT 10SM FEW050 BKN085 07/M04 A2995 830 45 100 280/09G16 RMK AO2
14837KMSN MSN20050501144511405/01/05 14:45:31  5-MIN KMSN 012045Z 25015G23KT 10SM SCT041 SCT050 BKN090 06/M03 A2996 830 53 0 250/15G23 RMK AO2
14837KMSN MSN20050501145017005/01/05 14:50:31  5-MIN KMSN 012050Z 25012G23KT 9SM -RASN SCT038 BKN044  OVC090 05/M01 A2996 830 64 -100 250/12G23 RMK AO2 RAB47SNB47 SLP152 P0000  60000 T00501011 58007
14837KMSN MSN20050501145514405/01/05 14:55:31  5-MIN KMSN 012055Z 23010G19KT 190V260 10SM -RA SCT038  BKN046 BKN095 05/M01 A2996 830 67 -100 230/10G19 190V260 RMK AO2 P0000
14837KMSN MSN20050501150013105/01/05 15:00:31  5-MIN KMSN 012100Z 24007G19KT 10SM FEW043 SCT050 BKN095 05/M01 A2995 830 67 -100 240/07G19 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501150512305/01/05 15:05:31  5-MIN KMSN 012105Z VRB06KT 10SM FEW041 BKN065 BKN095  06/M01 A2995 840 65 0 VRB/06 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501151012305/01/05 15:10:31  5-MIN KMSN 012110Z 24008KT 10SM FEW042 SCT060 BKN090  06/M01 A2995 840 65 0 240/08 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501151511605/01/05 15:15:31  5-MIN KMSN 012115Z VRB05KT 10SM SCT060 BKN090 06/M01  A2995 840 62 0 VRB/05 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501152010805/01/05 15:20:31  5-MIN KMSN 012120Z 23006KT 10SM BKN090 06/M02 A2994 840 57 0 230/06 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501152510805/01/05 15:25:31  5-MIN KMSN 012125Z 25006KT 10SM OVC090 06/M02 A2994 840 57 0 250/06 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501153012505/01/05 15:30:31  5-MIN KMSN 012130Z 26006KT 10SM SCT036 BKN045 BKN090  07/M02 A2994 840 53 100 260/06 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501153514605/01/05 15:35:31  5-MIN KMSN 012135Z 27008G14KT 220V300 10SM SCT036 BKN045 BKN090 07/M03 A2994 840 51 100 270/08G14 220V300 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501154013005/01/05 15:40:31  5-MIN KMSN 012140Z 28008G14KT 10SM SCT036 BKN045 BKN090 07/M03 A2995 840 49 100 280/08G14 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501154514605/01/05 15:45:31  5-MIN KMSN 012145Z 26014G19KT 220V280 10SM SCT036 BKN045 BKN090 07/M03 A2995 840 49 100 260/14G19 220V280 RMK AO2 RAE2056 P0000
14837KMSN MSN20050501155016205/01/05 15:50:31  5-MIN KMSN 012150Z 26008G19KT 240V300 10SM SCT036 BKN045 BKN090 06/M02 A2995 830 57 0 260/08G19 240V300 RMK AO2 RAE2056 SLP149  P0000 T00561022
14837KMSN MSN20050501155510705/01/05 15:55:31  5-MIN KMSN 012155Z 26010G15KT 10SM FEW060 OVC090 06/M02 A2995 830 55 0 260/10G15 RMK AO2
14837KMSN MSN20050501160012305/01/05 16:00:31  5-MIN KMSN 012200Z 25010G17KT 220V290 10SM FEW060 BKN090 06/M02 A2995 840 55 0 250/10G17 220V290 RMK AO2
14837KMSN MSN20050501160510705/01/05 16:05:31  5-MIN KMSN 012205Z 26011G17KT 10SM FEW060 BKN095 06/M03 A2995 840 51 0 260/11G17 RMK AO2
14837KMSN MSN20050501161010905/01/05 16:10:31  5-MIN KMSN 012210Z 28011G15KT 10SM FEW060 BKN095 07/M04 A2995 840 47 100 280/11G15 RMK AO2
14837KMSN MSN20050501161512505/01/05 16:15:31  5-MIN KMSN 012215Z 26008G17KT 240V300 10SM FEW060 BKN095 07/M04 A2995 840 45 100 260/08G17 240V300 RMK AO2
14837KMSN MSN20050501162010905/01/05 16:20:31  5-MIN KMSN 012220Z 27011G17KT 10SM FEW060 BKN095 07/M04 A2995 830 45 100 270/11G17 RMK AO2
14837KMSN MSN20050501162511405/01/05 16:25:31  5-MIN KMSN 012225Z 28017G24KT 10SM FEW037 SCT060 BKN080 06/M03 A2997 820 53 0 280/17G24 RMK AO2
14837KMSN MSN20050501163014105/01/05 16:30:31  5-MIN KMSN 012230Z 28011G24KT 10SM -RA FEW017 BKN065  BKN095 04/M01 A2997 820 70 -200 280/11G24 RMK AO2 RAB29 PRESRR P0000
14837KMSN MSN20050501163513305/01/05 16:35:31  5-MIN KMSN 012235Z 26009G17KT 10SM -RA FEW017 BKN065  BKN095 04/00 A2997 810 76 -200 260/09G17 RMK AO2 RAB29 P0000
14837KMSN MSN20050501164013305/01/05 16:40:31  5-MIN KMSN 012240Z VRB05G17KT 10SM -RA FEW017 BKN065  BKN095 03/00 A2997 820 79 -300 VRB/05G17 RMK AO2 RAB29 P0000
14837KMSN MSN20050501164513405/01/05 16:45:31  5-MIN KMSN 012245Z 26006G17KT 10SM -RA FEW015 BKN043  OVC055 03/M01 A2997 820 76 -300 260/06G17 RMK AO2 RAB29 P0000
14837KMSN MSN20050501165014405/01/05 16:50:31  5-MIN KMSN 012250Z VRB05KT 10SM -RA FEW015 BKN044 OVC055 03/M01 A2996 830 76 -300 VRB/05 RMK AO2 RAB29 SLP153 P0000 T00331006
14837KMSN MSN20050501165510505/01/05 16:55:31  5-MIN KMSN 012255Z VRB04KT 10SM FEW015 BKN049 04/M01  A2996 830 70 -200 VRB/04 RMK AO2
14837KMSN MSN20050501170011205/01/05 17:00:31  5-MIN KMSN 012300Z 28006KT 10SM FEW042 BKN055 BKN080  04/M02 A2996 830 64 -200 280/06 RMK AO2
14837KMSN MSN20050501170511205/01/05 17:05:31  5-MIN KMSN 012305Z 28007KT 10SM FEW041 BKN055 OVC095  04/M02 A2996 830 62 -200 280/07 RMK AO2
14837KMSN MSN20050501171011205/01/05 17:10:31  5-MIN KMSN 012310Z 23009KT 10SM SCT060 SCT080 OVC100  04/M01 A2996 830 67 -200 230/09 RMK AO2
14837KMSN MSN20050501171511205/01/05 17:15:31  5-MIN KMSN 012315Z 22007KT 10SM FEW050 SCT070 OVC095  04/M01 A2996 820 73 -200 220/07 RMK AO2
14837KMSN MSN20050501172011105/01/05 17:20:31  5-MIN KMSN 012320Z 24007KT 10SM FEW050 BKN080 OVC100  04/00 A2996 820 76 -200 240/07 RMK AO2
14837KMSN MSN20050501172511105/01/05 17:25:31  5-MIN KMSN 012325Z VRB06KT 10SM SCT050 BKN065 OVC095  04/00 A2996 830 76 -200 VRB/06 RMK AO2
14837KMSN MSN20050501173011205/01/05 17:30:31  5-MIN KMSN 012330Z VRB04KT 10SM FEW050 BKN065 OVC095  04/M01 A2996 830 73 -200 VRB/04 RMK AO2
14837KMSN MSN20050501173511205/01/05 17:35:31  5-MIN KMSN 012335Z 27007KT 10SM FEW050 SCT070 OVC095  04/M01 A2996 830 70 -200 270/07 RMK AO2
14837KMSN MSN20050501174011205/01/05 17:40:31  5-MIN KMSN 012340Z VRB05KT 10SM SCT048 SCT065 OVC090  04/M01 A2996 830 67 -200 VRB/05 RMK AO2
14837KMSN MSN20050501174512805/01/05 17:45:31  5-MIN KMSN 012345Z 26007KT 230V290 10SM FEW045 BKN065  OVC090 04/M01 A2996 830 67 -200 260/07 230V290 RMK AO2
14837KMSN MSN20050501175015305/01/05 17:50:31  5-MIN KMSN 012350Z VRB04KT 10SM FEW045 SCT050 OVC090  04/M01 A2996 830 67 -200 VRB/04 RMK AO2 SLP150 60000 T00441011 10072 20033 51006
14837KMSN MSN20050501175511205/01/05 17:55:31  5-MIN KMSN 012355Z 27005KT 10SM FEW036 BKN075 OVC090  04/M01 A2996 830 67 -200 270/05 RMK AO2
14837KMSN MSN20050501180011705/01/05 18:00:31  5-MIN KMSN 020000Z 28010G14KT 8SM FEW016 BKN046 OVC090  04/M01 A2996 820 67 -200 280/10G14 RMK AO2
14837KMSN MSN20050501180513305/01/05 18:05:31  5-MIN KMSN 020005Z VRB04G14KT 4SM -RA SCT016 BKN035  OVC090 03/M01 A2996 830 76 -300 VRB/04G14 RMK AO2 RAB01 P0000
14837KMSN MSN20050501181012505/01/05 18:10:31  5-MIN KMSN 020010Z 26007KT 4SM -RA SCT018 BKN039 OVC090 04/00 A2995 830 76 -200 260/07 RMK AO2 RAB01 P0000
14837KMSN MSN20050501181512505/01/05 18:15:31  5-MIN KMSN 020015Z VRB04KT 8SM -RA SCT022 BKN038 OVC080 04/00 A2995 830 76 -200 VRB/04 RMK AO2 RAB01 P0000
14837KMSN MSN20050501182012705/01/05 18:20:31  5-MIN KMSN 020020Z VRB04KT 10SM FEW018 SCT038 OVC080  04/M01 A2995 830 73 -200 VRB/04 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501182512705/01/05 18:25:31  5-MIN KMSN 020025Z VRB04KT 10SM FEW018 SCT036 BKN080  04/M01 A2995 830 73 -200 VRB/04 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501183012705/01/05 18:30:31  5-MIN KMSN 020030Z 26003KT 10SM FEW018 SCT036 BKN080  04/M01 A2995 830 73 -200 260/03 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501183512605/01/05 18:35:31  5-MIN KMSN 020035Z 00000KT 10SM FEW018 SCT036 BKN080  04/00 A2995 830 76 -200 000/00 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501184012605/01/05 18:40:31  5-MIN KMSN 020040Z 00000KT 10SM FEW018 SCT036 BKN080  04/00 A2995 830 76 -200 000/00 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501184512605/01/05 18:45:31  5-MIN KMSN 020045Z 00000KT 10SM FEW018 SCT036 BKN080  04/00 A2995 840 76 -200 000/00 RMK AO2 RAB01E16 P0000
14837KMSN MSN20050501185012905/01/05 18:50:31  5-MIN KMSN 020050Z 00000KT 10SM BKN080 04/00 A2995 840  76 -200 000/00 RMK AO2 RAB01E16 SLP150 P0000 T00390000
14837KMSN MSN20050501185509705/01/05 18:55:31  5-MIN KMSN 020055Z 00000KT 10SM OVC075 04/00 A2995 840  76 -200 000/00 RMK AO2
14837KMSN MSN20050501190009705/01/05 19:00:31  5-MIN KMSN 020100Z 00000KT 10SM OVC070 04/00 A2995 830  76 -200 000/00 RMK AO2
14837KMSN MSN20050501190509705/01/05 19:05:31  5-MIN KMSN 020105Z 00000KT 10SM OVC070 04/00 A2995 830  76 -200 000/00 RMK AO2
14837KMSN MSN20050501191009705/01/05 19:10:31  5-MIN KMSN 020110Z VRB04KT 10SM OVC070 04/M01 A2995 830 70 -200 VRB/04 RMK AO2
14837KMSN MSN20050501191509705/01/05 19:15:31  5-MIN KMSN 020115Z VRB05KT 10SM OVC075 04/M01 A2995 830 67 -200 VRB/05 RMK AO2
14837KMSN MSN20050501192009705/01/05 19:20:31  5-MIN KMSN 020120Z 26005KT 10SM BKN075 04/M01 A2995 830 67 -200 260/05 RMK AO2
14837KMSN MSN20050501192509705/01/05 19:25:31  5-MIN KMSN 020125Z VRB06KT 10SM BKN075 04/M02 A2996 830 62 -200 VRB/06 RMK AO2
14837KMSN MSN20050501193009705/01/05 19:30:31  5-MIN KMSN 020130Z 28006KT 10SM BKN075 04/M02 A2996 830 62 -200 280/06 RMK AO2
14837KMSN MSN20050501193509705/01/05 19:35:31  5-MIN KMSN 020135Z VRB05KT 10SM BKN075 04/M03 A2996 830 59 -200 VRB/05 RMK AO2
14837KMSN MSN20050501194009705/01/05 19:40:31  5-MIN KMSN 020140Z 29007KT 10SM BKN075 04/M03 A2996 830 59 -200 290/07 RMK AO2
14837KMSN MSN20050501194509705/01/05 19:45:31  5-MIN KMSN 020145Z 27004KT 10SM BKN075 04/M03 A2996 830 59 -200 270/04 RMK AO2
14837KMSN MSN20050501195011405/01/05 19:50:31  5-MIN KMSN 020150Z 28006KT 10SM OVC080 04/M03 A2996 830 57 -200 280/06 RMK AO2 SLP153 T00441033
14837KMSN MSN20050501195509705/01/05 19:55:31  5-MIN KMSN 020155Z VRB04KT 10SM OVC080 04/M04 A2996 820 55 -200 VRB/04 RMK AO2
14837KMSN MSN20050501200009705/01/05 20:00:31  5-MIN KMSN 020200Z 28006KT 10SM OVC085 04/M04 A2996 820 52 -200 280/06 RMK AO2
14837KMSN MSN20050501200509705/01/05 20:05:31  5-MIN KMSN 020205Z 27006KT 10SM OVC085 04/M04 A2997 820 52 -200 270/06 RMK AO2
14837KMSN MSN20050501201009705/01/05 20:10:31  5-MIN KMSN 020210Z VRB04KT 10SM OVC085 04/M04 A2997 820 52 -200 VRB/04 RMK AO2
14837KMSN MSN20050501201509705/01/05 20:15:31  5-MIN KMSN 020215Z VRB05KT 10SM OVC085 04/M05 A2997 820 50 -200 VRB/05 RMK AO2
14837KMSN MSN20050501202009705/01/05 20:20:31  5-MIN KMSN 020220Z 28005KT 10SM OVC085 04/M05 A2997 820 50 -200 280/05 RMK AO2
14837KMSN MSN20050501202509705/01/05 20:25:31  5-MIN KMSN 020225Z VRB05KT 10SM OVC085 04/M05 A2997 820 50 -200 VRB/05 RMK AO2
14837KMSN MSN20050501203009705/01/05 20:30:31  5-MIN KMSN 020230Z 28006KT 10SM BKN085 04/M06 A2997 820 50 -200 270/06 RMK AO2
14837KMSN MSN20050501203509705/01/05 20:35:31  5-MIN KMSN 020235Z 27005KT 10SM BKN085 04/M06 A2997 820 50 -200 270/05 RMK AO2
14837KMSN MSN20050501204009705/01/05 20:40:31  5-MIN KMSN 020240Z VRB05KT 10SM SCT085 04/M06 A2997 820 50 -200 VRB/05 RMK AO2
14837KMSN MSN20050501204510505/01/05 20:45:31  5-MIN KMSN 020245Z 27004KT 10SM FEW075 SCT090 04/M06  A2997 820 50 -200 260/04 RMK AO2
14837KMSN MSN20050501205012605/01/05 20:50:31  5-MIN KMSN 020250Z VRB04KT 10SM FEW075 04/M06 A2997 820 50 -200 VRB/04 RMK AO2 SLP155 60000 T00391056 57000
14837KMSN MSN20050501205509405/01/05 20:55:31  5-MIN KMSN 020255Z VRB03KT 10SM CLR 04/M05 A2997 820 52 -200 VRB/03 RMK AO2
14837KMSN MSN20050501210009705/01/05 21:00:31  5-MIN KMSN 020300Z VRB04KT 10SM FEW075 04/M06 A2997 820 50 -200 VRB/04 RMK AO2
14837KMSN MSN20050501210509705/01/05 21:05:31  5-MIN KMSN 020305Z VRB05KT 10SM FEW075 04/M06 A2997 820 50 -200 VRB/05 RMK AO2
14837KMSN MSN20050501211009705/01/05 21:10:31  5-MIN KMSN 020310Z 25005KT 10SM FEW075 04/M05 A2997 820 52 -200 250/05 RMK AO2
14837KMSN MSN20050501211509705/01/05 21:15:31  5-MIN KMSN 020315Z VRB05KT 10SM FEW075 04/M06 A2997 820 50 -200 VRB/05 RMK AO2
14837KMSN MSN20050501212009705/01/05 21:20:31  5-MIN KMSN 020320Z 26004KT 10SM FEW075 03/M05 A2997 820 54 -300 260/04 RMK AO2
14837KMSN MSN20050501212509705/01/05 21:25:31  5-MIN KMSN 020325Z 25004KT 10SM FEW075 03/M05 A2997 820 54 -300 250/04 RMK AO2
14837KMSN MSN20050501213009705/01/05 21:30:31  5-MIN KMSN 020330Z VRB03KT 10SM FEW075 03/M05 A2997 820 54 -300 VRB/03 RMK AO2
14837KMSN MSN20050501213509705/01/05 21:35:31  5-MIN KMSN 020335Z VRB04KT 10SM FEW075 03/M05 A2997 820 54 -300 VRB/04 RMK AO2
14837KMSN MSN20050501214009705/01/05 21:40:31  5-MIN KMSN 020340Z VRB03KT 10SM FEW075 03/M05 A2997 820 54 -300 VRB/03 RMK AO2
14837KMSN MSN20050501214509705/01/05 21:45:31  5-MIN KMSN 020345Z VRB04KT 10SM FEW075 03/M05 A2996 820 54 -300 VRB/04 RMK AO2
14837KMSN MSN20050501215011405/01/05 21:50:31  5-MIN KMSN 020350Z VRB04KT 10SM FEW075 03/M06 A2996 820 52 -300 VRB/04 RMK AO2 SLP153 T00331056
14837KMSN MSN20050501215509405/01/05 21:55:31  5-MIN KMSN 020355Z 24005KT 10SM CLR 04/M06 A2996 830 50 -200 240/05 RMK AO2
14837KMSN MSN20050501220009405/01/05 22:00:31  5-MIN KMSN 020400Z VRB05KT 10SM CLR 03/M06 A2996 830 52 -300 VRB/05 RMK AO2
14837KMSN MSN20050501220509405/01/05 22:05:31  5-MIN KMSN 020405Z VRB04KT 10SM CLR 04/M06 A2996 830 50 -200 VRB/04 RMK AO2
14837KMSN MSN20050501221009405/01/05 22:10:31  5-MIN KMSN 020410Z VRB04KT 10SM CLR 03/M06 A2996 830 52 -300 VRB/04 RMK AO2
14837KMSN MSN20050501221509405/01/05 22:15:31  5-MIN KMSN 020415Z 24007KT 10SM CLR 04/M06 A2996 830 50 -200 240/07 RMK AO2
14837KMSN MSN20050501222009405/01/05 22:20:31  5-MIN KMSN 020420Z 25005KT 10SM CLR 04/M06 A2996 830 50 -200 250/05 RMK AO2
14837KMSN MSN20050501222509405/01/05 22:25:31  5-MIN KMSN 020425Z VRB06KT 10SM CLR 04/M06 A2996 830 50 -200 VRB/06 RMK AO2
14837KMSN MSN20050501223009405/01/05 22:30:31  5-MIN KMSN 020430Z 24007KT 10SM CLR 04/M06 A2996 830 50 -200 240/07 RMK AO2
14837KMSN MSN20050501223511405/01/05 22:35:31  5-MIN KMSN 020435Z 25007KT 200V280 10SM FEW120 04/M06  A2996 830 50 -200 250/07 200V280 RMK AO2
14837KMSN MSN20050501224009705/01/05 22:40:31  5-MIN KMSN 020440Z VRB06KT 10SM FEW120 04/M05 A2996 830 52 -200 VRB/06 RMK AO2
14837KMSN MSN20050501224509705/01/05 22:45:31  5-MIN KMSN 020445Z VRB05KT 10SM FEW120 04/M05 A2996 830 52 -200 VRB/05 RMK AO2
14837KMSN MSN20050501225012205/01/05 22:50:31  5-MIN KMSN 020450Z VRB05KT 10SM FEW090 SCT120 04/M05  A2996 830 52 -200 VRB/05 RMK AO2 SLP151 T00391050
14837KMSN MSN20050501225510505/01/05 22:55:31  5-MIN KMSN 020455Z VRB05KT 10SM BKN090 BKN120 04/M05  A2996 830 52 -200 VRB/05 RMK AO2
14837KMSN MSN20050501230010505/01/05 23:00:31  5-MIN KMSN 020500Z 24007KT 10SM BKN090 BKN120 03/M05  A2996 830 54 -300 240/07 RMK AO2
14837KMSN MSN20050501230512105/01/05 23:05:31  5-MIN KMSN 020505Z 26007KT 220V320 10SM BKN090 BKN120  03/M05 A2996 830 54 -300 260/07 220V320 RMK AO2
14837KMSN MSN20050501231012105/01/05 23:10:31  5-MIN KMSN 020510Z 27007KT 240V300 10SM SCT080 OVC090  03/M04 A2996 830 57 -300 260/07 240V300 RMK AO2
14837KMSN MSN20050501231512105/01/05 23:15:31  5-MIN KMSN 020515Z 27007KT 230V330 10SM BKN070 OVC090  03/M04 A2996 830 59 -300 260/07 230V330 RMK AO2
14837KMSN MSN20050501232012105/01/05 23:20:31  5-MIN KMSN 020520Z 27008KT 240V300 10SM BKN070 OVC090  03/M04 A2996 830 59 -300 270/08 240V300 RMK AO2
14837KMSN MSN20050501232510505/01/05 23:25:31  5-MIN KMSN 020525Z 27006KT 10SM BKN075 OVC090 03/M04  A2996 830 59 -300 270/06 RMK AO2
14837KMSN MSN20050501233010505/01/05 23:30:31  5-MIN KMSN 020530Z 27006KT 10SM BKN070 OVC085 03/M04  A2996 830 59 -300 270/06 RMK AO2
14837KMSN MSN20050501233509705/01/05 23:35:31  5-MIN KMSN 020535Z 26005KT 10SM OVC070 03/M04 A2995 830 59 -300 260/05 RMK AO2
14837KMSN MSN20050501234010505/01/05 23:40:31  5-MIN KMSN 020540Z 26004KT 10SM BKN070 BKN090 03/M04  A2995 830 61 -400 260/04 RMK AO2
14837KMSN MSN20050501234510505/01/05 23:45:31  5-MIN KMSN 020545Z 27005KT 10SM BKN070 BKN090 03/M04  A2995 830 61 -400 260/05 RMK AO2
14837KMSN MSN20050501235015705/01/05 23:50:31  5-MIN KMSN 020550Z VRB05KT 10SM FEW060 SCT075 03/M04  A2995 830 61 -400 VRB/05 RMK AO2 SLP150 60000 T00281039 10044 20028  400720022 53004
14837KMSN MSN20050501235510505/01/05 23:55:31  5-MIN KMSN 020555Z 26006KT 10SM FEW060 SCT070 03/M03  A2995 840 64 -400 250/06 RMK AO2
14837KMSN MSN20050502000009705/02/05 00:00:38  5-MIN KMSN 020600Z VRB05KT 10SM FEW060 03/M03 A2995 840 64 -400 VRB/05 RMK AO2
14837KMSN MSN20050502000509405/02/05 00:05:31  5-MIN KMSN 020605Z VRB04KT 10SM CLR 03/M03 A2995 840 64 -400 VRB/04 RMK AO2
14837KMSN MSN20050502001009405/02/05 00:10:31  5-MIN KMSN 020610Z VRB05KT 10SM CLR 03/M03 A2995 840 64 -400 VRB/05 RMK AO2
14837KMSN MSN20050502001509405/02/05 00:15:34  5-MIN KMSN 020615Z 25005KT 10SM CLR 03/M03 A2995 840 64 -400 250/05 RMK AO2
14837KMSN MSN20050502002009405/02/05 00:20:31  5-MIN KMSN 020620Z VRB05KT 10SM CLR 03/M03 A2995 840 64 -400 VRB/05 RMK AO2
14837KMSN MSN20050502002511005/02/05 00:25:31  5-MIN KMSN 020625Z 26007KT 210V280 10SM CLR 03/M03 A2995 840 64 -400 260/07 210V280 RMK AO2
14837KMSN MSN20050502003009405/02/05 00:30:31  5-MIN KMSN 020630Z VRB05KT 10SM CLR 03/M03 A2995 840 64 -300 VRB/05 RMK AO2
14837KMSN MSN20050502003509405/02/05 00:35:31  5-MIN KMSN 020635Z VRB05KT 10SM CLR 03/M03 A2995 840 64 -300 VRB/05 RMK AO2
14837KMSN MSN20050502004011005/02/05 00:40:31  5-MIN KMSN 020640Z 25007KT 220V280 10SM CLR 03/M03 A2994 840 67 -300 250/07 220V280 RMK AO2
14837KMSN MSN20050502004509405/02/05 00:45:31  5-MIN KMSN 020645Z VRB06KT 10SM CLR 02/M03 A2994 840 69 -400 VRB/06 RMK AO2
14837KMSN MSN20050502005011105/02/05 00:50:31  5-MIN KMSN 020650Z 26006KT 10SM CLR 02/M03 A2994 840 69 -400 260/06 RMK AO2 SLP146 T00221028
14837KMSN MSN20050502005509405/02/05 00:55:31  5-MIN KMSN 020655Z 26007KT 10SM CLR 02/M03 A2994 840 69 -400 260/07 RMK AO2
14837KMSN MSN20050502010009405/02/05 01:00:31  5-MIN KMSN 020700Z 26006KT 10SM CLR 02/M03 A2994 840 69 -400 260/06 RMK AO2
14837KMSN MSN20050502010509405/02/05 01:05:31  5-MIN KMSN 020705Z VRB05KT 10SM CLR 02/M03 A2994 840 69 -400 VRB/05 RMK AO2
14837KMSN MSN20050502011009405/02/05 01:10:31  5-MIN KMSN 020710Z VRB05KT 10SM CLR 02/M03 A2994 850 69 -400 VRB/05 RMK AO2
14837KMSN MSN20050502011509405/02/05 01:15:31  5-MIN KMSN 020715Z VRB06KT 10SM CLR 02/M03 A2994 850 69 -400 VRB/06 RMK AO2
14837KMSN MSN20050502012009405/02/05 01:20:31  5-MIN KMSN 020720Z 26006KT 10SM CLR 02/M02 A2994 850 72 -400 260/06 RMK AO2
14837KMSN MSN20050502012509405/02/05 01:25:31  5-MIN KMSN 020725Z VRB05KT 10SM CLR 02/M02 A2994 850 72 -400 VRB/05 RMK AO2
14837KMSN MSN20050502013009405/02/05 01:30:31  5-MIN KMSN 020730Z VRB06KT 10SM CLR 02/M02 A2994 850 72 -400 VRB/06 RMK AO2
14837KMSN MSN20050502013509405/02/05 01:35:31  5-MIN KMSN 020735Z VRB04KT 10SM CLR 02/M02 A2994 850 72 -400 VRB/04 RMK AO2
