14837KMSN MSN20050625135011906/25/05 13:50:31  5-MIN KMSN 251950Z 09005KT 8SM SCT035 BKN048 27/21 A3005 740 66 2400 090/05 RMK AO2 SLP172 T02720206
14837KMSN MSN20050625135510206/25/05 13:55:31  5-MIN KMSN 251955Z 09006KT 8SM BKN037 BKN048 27/20 A3005 740 64 2400 080/06 RMK AO2
14837KMSN MSN20050625140010206/25/05 14:00:31  5-MIN KMSN 252000Z 08006KT 8SM BKN035 OVC048 27/20 A3005 740 64 2400 080/06 RMK AO2
14837KMSN MSN20050625140510206/25/05 14:05:31  5-MIN KMSN 252005Z 06006KT 7SM BKN035 OVC048 27/21 A3005 740 66 2400 060/06 RMK AO2
14837KMSN MSN20050625141011906/25/05 14:10:31  5-MIN KMSN 252010Z 06008KT 7SM -RA BKN035 OVC046 27/21  A3005 740 71 2300 060/08 RMK AO2 RAB06 P0000
14837KMSN MSN20050625141511906/25/05 14:15:31  5-MIN KMSN 252015Z 07008KT 7SM -RA BKN035 OVC046 27/21  A3005 750 71 2300 070/08 RMK AO2 RAB06 P0000
14837KMSN MSN20050625142011906/25/05 14:20:31  5-MIN KMSN 252020Z 07007KT 7SM -RA BKN035 BKN046 27/22  A3005 750 71 2400 070/07 RMK AO2 RAB06 P0000
14837KMSN MSN20050625142511706/25/05 14:25:31  5-MIN KMSN 252025Z 07007KT 8SM SCT035 BKN046 27/21 A3004 750 69 2400 060/07 RMK AO2 RAB06E25 P0000
14837KMSN MSN20050625143011706/25/05 14:30:31  5-MIN KMSN 252030Z 07007KT 8SM FEW033 SCT046 27/21 A3004 750 71 2300 070/07 RMK AO2 RAB06E25 P0000
14837KMSN MSN20050625143511006/25/05 14:35:31  5-MIN KMSN 252035Z 07007KT 7SM FEW035 27/21 A3004 750 71 2300 070/07 RMK AO2 RAB06E25 P0000
14837KMSN MSN20050625144011006/25/05 14:40:31  5-MIN KMSN 252040Z 07007KT 7SM FEW047 27/21 A3004 750 71 2300 070/07 RMK AO2 RAB06E25 P0000
14837KMSN MSN20050625144510806/25/05 14:45:31  5-MIN KMSN 252045Z 06005KT 7SM CLR 27/22 A3004 750 73  2300 050/05 RMK AO2 RAB06E25 P0000
14837KMSN MSN20050625145014606/25/05 14:50:31  5-MIN KMSN 252050Z 06005KT 7SM FEW045 SCT120 27/21 A3004 750 71 2300 060/05 RMK AO2 RAB06E25 SLP168 P0000 60000 T02670211 58001
14837KMSN MSN20050625145509306/25/05 14:55:31  5-MIN KMSN 252055Z 06007KT 8SM CLR 27/21 A3004 750 71  2300 060/07 RMK AO2
14837KMSN MSN20050625150009306/25/05 15:00:31  5-MIN KMSN 252100Z 07005KT 8SM CLR 27/22 A3005 750 73  2300 070/05 RMK AO2
14837KMSN MSN20050625150509306/25/05 15:05:31  5-MIN KMSN 252105Z 06006KT 8SM CLR 27/21 A3005 750 71  2300 060/06 RMK AO2
14837KMSN MSN20050625151009306/25/05 15:10:31  5-MIN KMSN 252110Z 06005KT 8SM CLR 27/21 A3005 750 69  2300 060/05 RMK AO2
14837KMSN MSN20050625151509306/25/05 15:15:31  5-MIN KMSN 252115Z 05006KT 8SM CLR 27/21 A3004 750 69  2400 050/06 RMK AO2
14837KMSN MSN20050625152009306/25/05 15:20:31  5-MIN KMSN 252120Z 06007KT 8SM CLR 27/21 A3004 750 71  2300 060/07 RMK AO2
14837KMSN MSN20050625152509306/25/05 15:25:31  5-MIN KMSN 252125Z 06007KT 8SM CLR 27/21 A3004 750 66  2400 060/07 RMK AO2
14837KMSN MSN20050625153009306/25/05 15:30:31  5-MIN KMSN 252130Z 06006KT 8SM CLR 27/21 A3004 750 69  2400 060/06 RMK AO2
14837KMSN MSN20050625153509306/25/05 15:35:31  5-MIN KMSN 252135Z 07006KT 8SM CLR 27/21 A3004 750 69  2400 070/06 RMK AO2
14837KMSN MSN20050625154009306/25/05 15:40:31  5-MIN KMSN 252140Z 06006KT 8SM CLR 27/21 A3004 750 66  2400 060/06 RMK AO2
14837KMSN MSN20050625154509306/25/05 15:45:31  5-MIN KMSN 252145Z 07006KT 9SM CLR 27/21 A3004 750 66  2400 070/06 RMK AO2
14837KMSN MSN20050625155011006/25/05 15:50:31  5-MIN KMSN 252150Z 07005KT 9SM CLR 27/20 A3004 750 64  2400 070/05 RMK AO2 SLP167 T02720200
14837KMSN MSN20050625155509306/25/05 15:55:31  5-MIN KMSN 252155Z 08006KT 9SM CLR 27/21 A3004 750 66  2400 080/06 RMK AO2
14837KMSN MSN20050625160009506/25/05 16:00:31  5-MIN KMSN 252200Z 08006KT 8SM FEW100 27/21 A3004 760 66 2400 080/06 RMK AO2
14837KMSN MSN20050625160509506/25/05 16:05:31  5-MIN KMSN 252205Z 06006KT 8SM FEW100 27/21 A3004 760 66 2400 060/06 RMK AO2
14837KMSN MSN20050625161009506/25/05 16:10:31  5-MIN KMSN 252210Z 06005KT 8SM FEW100 27/21 A3004 760 66 2400 060/05 RMK AO2
14837KMSN MSN20050625161509506/25/05 16:15:31  5-MIN KMSN 252215Z 06005KT 9SM FEW100 27/21 A3004 760 66 2400 060/05 RMK AO2
14837KMSN MSN20050625162009506/25/05 16:20:31  5-MIN KMSN 252220Z 07005KT 8SM FEW100 27/21 A3004 760 66 2400 070/05 RMK AO2
14837KMSN MSN20050625162509506/25/05 16:25:31  5-MIN KMSN 252225Z 07006KT 8SM SCT100 27/21 A3003 760 66 2400 070/06 RMK AO2
14837KMSN MSN20050625163009506/25/05 16:30:31  5-MIN KMSN 252230Z 08007KT 8SM SCT100 27/21 A3004 760 66 2400 080/07 RMK AO2
14837KMSN MSN20050625163509506/25/05 16:35:31  5-MIN KMSN 252235Z 07007KT 8SM SCT100 27/21 A3004 760 69 2400 070/07 RMK AO2
14837KMSN MSN20050625164009506/25/05 16:40:31  5-MIN KMSN 252240Z 07007KT 8SM SCT100 27/21 A3004 760 66 2400 070/07 RMK AO2
14837KMSN MSN20050625164509506/25/05 16:45:31  5-MIN KMSN 252245Z 06005KT 8SM SCT100 27/21 A3004 760 69 2300 060/05 RMK AO2
14837KMSN MSN20050625165011206/25/05 16:50:31  5-MIN KMSN 252250Z 05005KT 8SM SCT100 27/21 A3004 760 69 2300 050/05 RMK AO2 SLP166 T02670206
14837KMSN MSN20050625165509506/25/05 16:55:31  5-MIN KMSN 252255Z 06006KT 8SM FEW100 27/21 A3004 760 71 2300 060/06 RMK AO2
14837KMSN MSN20050625170009506/25/05 17:00:31  5-MIN KMSN 252300Z 06007KT 8SM FEW100 27/21 A3004 760 71 2300 060/07 RMK AO2
14837KMSN MSN20050625170509506/25/05 17:05:31  5-MIN KMSN 252305Z 07006KT 8SM FEW100 27/21 A3004 760 71 2300 060/06 RMK AO2
14837KMSN MSN20050625171009506/25/05 17:10:31  5-MIN KMSN 252310Z 06005KT 8SM FEW100 27/21 A3004 760 71 2300 060/05 RMK AO2
14837KMSN MSN20050625171509306/25/05 17:15:31  5-MIN KMSN 252315Z 06006KT 8SM CLR 27/21 A3004 760 71  2300 060/06 RMK AO2
14837KMSN MSN20050625172009306/25/05 17:20:31  5-MIN KMSN 252320Z 07006KT 8SM CLR 27/22 A3004 760 73  2300 070/06 RMK AO2
14837KMSN MSN20050625172509306/25/05 17:25:31  5-MIN KMSN 252325Z 06006KT 8SM CLR 27/22 A3004 760 73  2300 060/06 RMK AO2
14837KMSN MSN20050625173009306/25/05 17:30:31  5-MIN KMSN 252330Z 07006KT 8SM CLR 27/22 A3004 760 73  2300 070/06 RMK AO2
14837KMSN MSN20050625173509506/25/05 17:35:31  5-MIN KMSN 252335Z 06006KT 8SM FEW050 27/22 A3004 760 73 2300 060/06 RMK AO2
14837KMSN MSN20050625174009506/25/05 17:40:31  5-MIN KMSN 252340Z 06006KT 8SM FEW050 27/22 A3004 760 73 2300 060/06 RMK AO2
14837KMSN MSN20050625174509506/25/05 17:45:31  5-MIN KMSN 252345Z 07005KT 8SM FEW050 27/22 A3004 760 76 2300 070/05 RMK AO2
14837KMSN MSN20050625175013606/25/05 17:50:31  5-MIN KMSN 252350Z 08007KT 8SM FEW050 27/22 A3004 760 76 2300 080/07 RMK AO2 SLP166 60000 T02670222 10283 20256 56010
14837KMSN MSN20050625175509506/25/05 17:55:31  5-MIN KMSN 252355Z 07007KT 8SM SCT050 27/22 A3004 760 73 2300 070/07 RMK AO2
14837KMSN MSN20050625180009506/25/05 18:00:31  5-MIN KMSN 260000Z 06007KT 7SM SCT050 26/22 A3004 760 76 2300 060/07 RMK AO2
14837KMSN MSN20050625180509506/25/05 18:05:31  5-MIN KMSN 260005Z 07008KT 7SM BKN050 26/22 A3004 760 79 2300 070/08 RMK AO2
14837KMSN MSN20050625181009506/25/05 18:10:31  5-MIN KMSN 260010Z 07007KT 7SM BKN050 26/22 A3004 760 76 2200 070/07 RMK AO2
14837KMSN MSN20050625181509506/25/05 18:15:31  5-MIN KMSN 260015Z 04008KT 7SM BKN050 26/22 A3004 750 76 2200 040/08 RMK AO2
14837KMSN MSN20050625182009506/25/05 18:20:31  5-MIN KMSN 260020Z 04009KT 7SM BKN050 26/22 A3004 750 79 2200 040/09 RMK AO2
14837KMSN MSN20050625182510206/25/05 18:25:31  5-MIN KMSN 260025Z 04008KT 8SM BKN050 BKN060 26/21 A3004 750 76 2200 040/08 RMK AO2
14837KMSN MSN20050625183010206/25/05 18:30:31  5-MIN KMSN 260030Z 05008KT 8SM FEW036 BKN050 26/21 A3004 750 76 2200 050/08 RMK AO2
14837KMSN MSN20050625183510206/25/05 18:35:31  5-MIN KMSN 260035Z 05007KT 8SM SCT036 BKN050 26/21 A3004 750 76 2200 040/07 RMK AO2
14837KMSN MSN20050625184010206/25/05 18:40:31  5-MIN KMSN 260040Z 05007KT 8SM SCT036 BKN050 25/21 A3004 750 79 2100 040/07 RMK AO2
14837KMSN MSN20050625184510206/25/05 18:45:31  5-MIN KMSN 260045Z 03009KT 8SM FEW036 BKN050 25/21 A3004 760 76 2100 030/09 RMK AO2
14837KMSN MSN20050625185012706/25/05 18:50:31  5-MIN KMSN 260050Z 04009KT 9SM FEW036 SCT050 BKN110  24/20 A3004 760 76 2100 040/09 RMK AO2 SLP166 T02440200
14837KMSN MSN20050625185511106/25/05 18:55:31  5-MIN KMSN 260055Z 04008KT 10SM FEW036 SCT050 BKN110  24/20 A3003 760 78 2000 040/08 RMK AO2
14837KMSN MSN20050625190011106/25/05 19:00:31  5-MIN KMSN 260100Z 04008KT 10SM FEW036 BKN050 BKN110  24/19 A3003 760 76 2000 040/08 RMK AO2
14837KMSN MSN20050625190510406/25/05 19:05:31  5-MIN KMSN 260105Z 04007KT 10SM SCT050 SCT110 24/19  A3003 760 76 2000 040/07 RMK AO2
14837KMSN MSN20050625191011106/25/05 19:10:31  5-MIN KMSN 260110Z 04007KT 10SM FEW049 SCT060 SCT110  24/19 A3003 760 76 2000 040/07 RMK AO2
14837KMSN MSN20050625191510406/25/05 19:15:31  5-MIN KMSN 260115Z 05008KT 10SM SCT049 SCT060 24/19  A3003 760 76 2000 050/08 RMK AO2
14837KMSN MSN20050625192010406/25/05 19:20:31  5-MIN KMSN 260120Z 06006KT 10SM BKN049 BKN065 24/19  A3003 760 76 2000 060/06 RMK AO2
14837KMSN MSN20050625192510406/25/05 19:25:31  5-MIN KMSN 260125Z 06008KT 10SM SCT049 BKN065 24/19  A3003 760 76 2000 060/08 RMK AO2
14837KMSN MSN20050625193009706/25/05 19:30:31  5-MIN KMSN 260130Z 06008KT 10SM SCT055 23/19 A3003 770  78 1900 060/08 RMK AO2
14837KMSN MSN20050625193510406/25/05 19:35:31  5-MIN KMSN 260135Z 05006KT 10SM BKN060 BKN100 23/19  A3002 770 78 2000 050/06 RMK AO2
14837KMSN MSN20050625194010406/25/05 19:40:31  5-MIN KMSN 260140Z 04006KT 10SM SCT055 BKN100 23/19  A3002 770 78 2000 040/06 RMK AO2
14837KMSN MSN20050625194510406/25/05 19:45:31  5-MIN KMSN 260145Z 04008KT 10SM SCT055 SCT100 23/19  A3002 770 76 2000 040/08 RMK AO2
14837KMSN MSN20050625195012106/25/05 19:50:31  5-MIN KMSN 260150Z 04006KT 10SM SCT060 BKN100 23/19  A3002 770 76 2000 040/06 RMK AO2 SLP162 T02330189
14837KMSN MSN20050625195510406/25/05 19:55:31  5-MIN KMSN 260155Z 04007KT 10SM FEW060 SCT100 23/19  A3003 760 78 1900 040/07 RMK AO2
14837KMSN MSN20050625200011106/25/05 20:00:31  5-MIN KMSN 260200Z 04007KT 10SM FEW050 SCT070 SCT100  23/18 A3003 760 76 1900 040/07 RMK AO2
14837KMSN MSN20050625200510406/25/05 20:05:31  5-MIN KMSN 260205Z 04005KT 10SM SCT050 BKN100 23/18  A3004 760 76 1900 040/05 RMK AO2
14837KMSN MSN20050625201014106/25/05 20:10:31  5-MIN KMSN 260210Z 10003KT 10SM TS SCT050 BKN100 23/18  A3004 750 76 1900 100/03 RMK AO2 TSB09 FRQ LTGIC OHD TS OHD MOV NE
14837KMSN MSN20050625201514106/25/05 20:15:31  5-MIN KMSN 260215Z 09008KT 10SM TS SCT050 BKN100 23/18  A3005 750 76 1900 080/08 RMK AO2 TSB09 FRQ LTGIC OHD TS OHD MOV NE
14837KMSN MSN20050625202015606/25/05 20:20:31  5-MIN KMSN 260220Z 10007KT 10SM -TSRA BKN050 BKN060  23/18 A3005 740 73 1900 100/07 RMK AO2 TSB09RAB17 CONS LTGIC OHD TS OHD MOV NE P0000
14837KMSN MSN20050625202516506/25/05 20:25:31  5-MIN KMSN 260225Z 11007KT 9SM -TSRA BKN050 BKN060  OVC100 22/18 A3005 740 78 1800 110/07 RMK AO2 TSB09RAB17 CONS LTGICCA OHD  TS OHD MOV NE P0000
14837KMSN MSN20050625203017206/25/05 20:30:31  5-MIN KMSN 260230Z 14007KT 9SM -TSRA SCT050 BKN065  OVC100 22/18 A3006 730 78 1800 130/07 RMK AO2 TSB09RAB17 PRESRR CONS  LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625203517206/25/05 20:35:31  5-MIN KMSN 260235Z 14008KT 9SM -TSRA SCT048 SCT060  BKN095 22/19 A3008 720 81 1800 140/08 RMK AO2 TSB09RAB17 PRESRR CONS  LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625204016606/25/05 20:40:31  5-MIN KMSN 260240Z 13007KT 10SM -TSRA FEW048 SCT060  BKN095 22/18 A3008 720 81 1700 130/07 RMK AO2 TSB09RAB17 CONS LTGICCA OHD  TS OHD MOV NE P0000
14837KMSN MSN20050625204517306/25/05 20:45:31  5-MIN KMSN 260245Z 14009KT 10SM -TSRA FEW037 SCT060  BKN100 22/18 A3009 710 81 1700 140/09 RMK AO2 TSB09RAB17 PRESRR CONS  LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625205019506/25/05 20:50:31  5-MIN KMSN 260250Z 12007KT 10SM -TSRA SCT039 BKN060  BKN100 21/18 A3009 710 84 1600 120/07 RMK AO2 TSB09RAB17 SLP184 CONS  LTGICCA OHD TS OHD MOV NE P0000 60000 T02110183 56002
14837KMSN MSN20050625205512206/25/05 20:55:31  5-MIN KMSN 260255Z 10008KT 9SM -TSRA BKN041 BKN065  BKN095 21/18 A3009 710 84 1600 100/08 RMK AO2 P0000
14837KMSN MSN20050625210015206/25/05 21:00:31  5-MIN KMSN 260300Z 09007KT 8SM -TSRA SCT041 BKN065  BKN095 21/18 A3009 710 87 1600 090/07 RMK AO2 FRQ LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625210515206/25/05 21:05:31  5-MIN KMSN 260305Z 10010KT 8SM -TSRA FEW015 BKN041  OVC095 21/19 A3009 700 90 1600 100/10 RMK AO2 FRQ LTGICCA OHD TS OHD MOV NE P0001
14837KMSN MSN20050625211015206/25/05 21:10:31  5-MIN KMSN 260310Z 10009KT 9SM -TSRA SCT015 BKN021  OVC065 21/19 A3010 700 93 1600 100/09 RMK AO2 FRQ LTGICCA OHD TS OHD MOV NE P0001
14837KMSN MSN20050625211515506/25/05 21:15:31  5-MIN KMSN 260315Z 11010KT 8SM TS BKN017 BKN041 OVC065  21/20 A3009 710 97 1600 110/10 RMK AO2 RAE13 OCNL LTGIC OHD TS OHD MOV NE  P0001
14837KMSN MSN20050625212015506/25/05 21:20:31  5-MIN KMSN 260320Z 11010KT 7SM TS SCT015 BKN020 BKN043  21/20 A3009 710 97 1600 100/10 RMK AO2 RAE13 OCNL LTGIC OHD TS OHD MOV NE  P0001
14837KMSN MSN20050625212515606/25/05 21:25:31  5-MIN KMSN 260325Z 10011KT 7SM TS FEW007 BKN018 BKN095  21/20 A3009 700 97 1600 090/11 RMK AO2 RAE13 OCNL LTGICCC OHD TS OHD MOV NE P0001
14837KMSN MSN20050625213015606/25/05 21:30:31  5-MIN KMSN 260330Z 10009KT 7SM TS FEW007 BKN018 BKN070  21/20 A3009 700 97 1600 100/09 RMK AO2 RAE13 OCNL LTGICCC OHD TS OHD MOV NE P0001
14837KMSN MSN20050625213515606/25/05 21:35:31  5-MIN KMSN 260335Z 12008KT 7SM TS FEW007 SCT016 BKN070  21/19 A3010 700 93 1500 120/08 RMK AO2 RAE13 OCNL LTGICCC OHD TS OHD MOV NE P0001
14837KMSN MSN20050625214014906/25/05 21:40:31  5-MIN KMSN 260340Z 11008KT 7SM TS FEW007 BKN070 21/19  A3010 700 93 1500 110/08 RMK AO2 RAE13 OCNL LTGICCC OHD TS OHD MOV NE P0001
14837KMSN MSN20050625214514906/25/05 21:45:31  5-MIN KMSN 260345Z 13005KT 7SM TS FEW007 BKN065 21/19  A3010 700 93 1500 130/05 RMK AO2 RAE13 OCNL LTGICCC OHD TS OHD MOV NE P0001
14837KMSN MSN20050625215017306/25/05 21:50:31  5-MIN KMSN 260350Z 16006KT 7SM TS FEW007 BKN055 OVC070  20/19 A3011 690 97 1500 160/06 RMK AO2 RAE13 SLP191 OCNL LTGICCC OHD TS OHD MOV NE P0001 T02000194
14837KMSN MSN20050625215511306/25/05 21:55:31  5-MIN KMSN 260355Z 18005KT 7SM TS FEW031 BKN055 OVC070  21/19 A3011 690 93 1500 170/05 RMK AO2
14837KMSN MSN20050625220015906/25/05 22:00:31  5-MIN KMSN 260400Z 20004KT 7SM -TSRA SCT029 BKN055  OVC070 21/19 A3012 680 93 1500 200/04 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625220515906/25/05 22:05:31  5-MIN KMSN 260405Z 17007KT 7SM -TSRA SCT028 BKN055  OVC070 21/19 A3011 690 90 1500 170/07 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625221015906/25/05 22:10:31  5-MIN KMSN 260410Z 16006KT 7SM -TSRA SCT029 BKN055  OVC095 21/19 A3011 690 93 1500 160/06 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0000
14837KMSN MSN20050625221516206/25/05 22:15:31  5-MIN KMSN 260415Z 16007KT 6SM -TSRA BR FEW029 BKN055  OVC095 21/19 A3011 690 93 1500 160/07 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0001
14837KMSN MSN20050625222016206/25/05 22:20:31  5-MIN KMSN 260420Z 16006KT 5SM -TSRA BR SCT029 BKN050  OVC095 20/19 A3010 700 97 1500 160/06 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0002
14837KMSN MSN20050625222516206/25/05 22:25:31  5-MIN KMSN 260425Z 17006KT 5SM -TSRA BR SCT026 BKN043  OVC095 21/20 A3010 700 97 1600 170/06 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0002
14837KMSN MSN20050625223016206/25/05 22:30:31  5-MIN KMSN 260430Z 17007KT 4SM -TSRA BR BKN026 BKN040  OVC095 21/20 A3009 710 97 1600 170/07 RMK AO2 RAB00 OCNL LTGICCA OHD TS OHD MOV NE P0003
14837KMSN MSN20050625223514506/25/05 22:35:31  5-MIN KMSN 260435Z 16008KT 4SM -RA BR BKN024 BKN075  OVC090 21/20 A3009 710 97 1600 160/08 RMK AO2 TSE31RAB00 LTG DSNT S P0003
14837KMSN MSN20050625224013806/25/05 22:40:31  5-MIN KMSN 260440Z 16007KT 4SM -RA BR BKN024 OVC075  21/20 A3008 710 97 1600 160/07 RMK AO2 TSE31RAB00 LTG DSNT S P0004
14837KMSN MSN20050625224512906/25/05 22:45:31  5-MIN KMSN 260445Z 14007KT 3SM RA BR OVC024 21/20 A3008 720 97 1600 130/07 RMK AO2 TSE31RAB00 LTG DSNT S P0006
14837KMSN MSN20050625225014606/25/05 22:50:31  5-MIN KMSN 260450Z 15007KT 3SM RA BR OVC024 21/20 A3008 720 97 1600 150/07 RMK AO2 TSE31RAB00 SLP182 LTG DSNT S P0007 T02060200
14837KMSN MSN20050625225510806/25/05 22:55:31  5-MIN KMSN 260455Z 15007KT 4SM -RA BR OVC026 21/20 A3008 720 97 1600 150/07 RMK AO2 P0001
14837KMSN MSN20050625230010906/25/05 23:00:31  5-MIN KMSN 260500Z 16006KT 4SM -RA BR OVC028 21/21 A3008 720 100 1600 160/06 RMK AO2 P0001
14837KMSN MSN20050625230510906/25/05 23:05:31  5-MIN KMSN 260505Z 16006KT 4SM -RA BR OVC030 21/21 A3008 720 100 1600 160/06 RMK AO2 P0002
14837KMSN MSN20050625231012106/25/05 23:10:31  5-MIN KMSN 260510Z 17006KT 5SM -RA BR OVC030 21/21 A3008 720 100 1600 170/06 RMK AO2 LTG DSNT SE P0003
14837KMSN MSN20050625231512106/25/05 23:15:31  5-MIN KMSN 260515Z 16006KT 5SM -RA BR OVC032 21/21 A3008 720 100 1600 160/06 RMK AO2 LTG DSNT SE P0003
14837KMSN MSN20050625232012106/25/05 23:20:31  5-MIN KMSN 260520Z 18005KT 6SM -RA BR BKN032 21/21 A3007 720 100 1600 180/05 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625232511806/25/05 23:25:31  5-MIN KMSN 260525Z 17004KT 7SM -RA BKN032 21/20 A3007  720 93 1600 170/04 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625233011806/25/05 23:30:31  5-MIN KMSN 260530Z 17006KT 8SM -RA SCT032 21/20 A3007  720 93 1600 170/06 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625233511806/25/05 23:35:31  5-MIN KMSN 260535Z 16006KT 9SM -RA SCT032 21/20 A3007  720 93 1600 160/06 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625234011906/25/05 23:40:31  5-MIN KMSN 260540Z 16007KT 10SM -RA FEW032 21/20 A3007  720 93 1600 160/07 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625234511506/25/05 23:45:31  5-MIN KMSN 260545Z 15006KT 10SM -RA CLR 21/19 A3007 730 93 1600 150/06 RMK AO2 LTG DSNT SE P0004
14837KMSN MSN20050625235015906/25/05 23:50:31  5-MIN KMSN 260550Z 14006KT 10SM -RA BKN032 21/19 A3007  730 93 1600 140/06 RMK AO2 SLP177 P0004 60012 T02060194 10267 20200  402830200 53017
14837KMSN MSN20050625235510306/25/05 23:55:31  5-MIN KMSN 260555Z 13005KT 10SM -RA CLR 21/19 A3007 730 93 1600 130/05 RMK AO2 P0000
14837KMSN MSN20050626000010306/26/05 00:00:38  5-MIN KMSN 260600Z 15004KT 10SM -RA CLR 21/19 A3007 730 93 1600 150/04 RMK AO2 P0000
14837KMSN MSN20050626000510306/26/05 00:05:31  5-MIN KMSN 260605Z 13003KT 10SM -RA CLR 21/19 A3007 730 93 1600 130/03 RMK AO2 P0000
14837KMSN MSN20050626001010306/26/05 00:10:31  5-MIN KMSN 260610Z 09004KT 10SM -RA CLR 21/19 A3007 730 93 1600 090/04 RMK AO2 P0000
14837KMSN MSN20050626001510306/26/05 00:15:33  5-MIN KMSN 260615Z 08003KT 10SM -RA CLR 21/19 A3007 730 93 1600 080/03 RMK AO2 P0000
14837KMSN MSN20050626002010506/26/05 00:20:31  5-MIN KMSN 260620Z 08003KT 9SM CLR 21/19 A3007 730 93  1600 080/03 RMK AO2 RAE20 P0000
14837KMSN MSN20050626002510506/26/05 00:25:31  5-MIN KMSN 260625Z 00000KT 9SM CLR 20/19 A3007 730 97  1500 000/00 RMK AO2 RAE20 P0000
14837KMSN MSN20050626003010506/26/05 00:30:31  5-MIN KMSN 260630Z 00000KT 9SM CLR 21/19 A3007 720 93  1600 000/00 RMK AO2 RAE20 P0000
14837KMSN MSN20050626003510506/26/05 00:35:31  5-MIN KMSN 260635Z 00000KT 7SM CLR 20/19 A3007 720 97  1500 000/00 RMK AO2 RAE20 P0000
14837KMSN MSN20050626004010706/26/05 00:40:31  5-MIN KMSN 260640Z 00000KT 6SM BR CLR 20/19 A3007 720 97 1500 000/00 RMK AO2 RAE20 P0000
14837KMSN MSN20050626004510506/26/05 00:45:31  5-MIN KMSN 260645Z 15004KT 7SM CLR 20/19 A3007 720 97  1500 150/04 RMK AO2 RAE20 P0000
14837KMSN MSN20050626005012406/26/05 00:50:31  5-MIN KMSN 260650Z 13004KT 8SM FEW032 20/19 A3007 730 97 1500 130/04 RMK AO2 RAE20 SLP178 P0000 T02000194
14837KMSN MSN20050626005509306/26/05 00:55:31  5-MIN KMSN 260655Z 10005KT 8SM CLR 20/19 A3007 730 97  1500 100/05 RMK AO2
14837KMSN MSN20050626010009306/26/05 01:00:31  5-MIN KMSN 260700Z 10007KT 7SM CLR 20/19 A3006 740 97  1500 100/07 RMK AO2
14837KMSN MSN20050626010509306/26/05 01:05:31  5-MIN KMSN 260705Z 11007KT 7SM CLR 20/19 A3006 740 97  1500 110/07 RMK AO2
14837KMSN MSN20050626011009306/26/05 01:10:31  5-MIN KMSN 260710Z 11006KT 7SM CLR 20/19 A3005 740 97  1500 110/06 RMK AO2
14837KMSN MSN20050626011509306/26/05 01:15:31  5-MIN KMSN 260715Z 10005KT 7SM CLR 20/19 A3005 750 97  1500 100/05 RMK AO2
14837KMSN MSN20050626012009306/26/05 01:20:31  5-MIN KMSN 260720Z 08006KT 7SM CLR 20/19 A3004 750 97  1600 080/06 RMK AO2
14837KMSN MSN20050626012509306/26/05 01:25:31  5-MIN KMSN 260725Z 06006KT 7SM CLR 20/19 A3004 760 97  1600 060/06 RMK AO2
14837KMSN MSN20050626013009506/26/05 01:30:31  5-MIN KMSN 260730Z 03006KT 6SM BR CLR 20/19 A3004 760 97 1600 030/06 RMK AO2
14837KMSN MSN20050626013509506/26/05 01:35:31  5-MIN KMSN 260735Z 35006KT 6SM BR CLR 20/19 A3004 760 97 1600 350/06 RMK AO2
14837KMSN MSN20050626014009506/26/05 01:40:31  5-MIN KMSN 260740Z 36005KT 5SM BR CLR 20/19 A3004 760 97 1600 360/05 RMK AO2
14837KMSN MSN20050626014509506/26/05 01:45:31  5-MIN KMSN 260745Z 36003KT 6SM BR CLR 20/19 A3004 750 97 1600 360/03 RMK AO2
14837KMSN MSN20050626015011506/26/05 01:50:31  5-MIN KMSN 260750Z 32003KT 6SM BR FEW110 20/19 A3005 750 97 1500 320/03 RMK AO2 SLP169 T02000194
14837KMSN MSN20050626015509906/26/05 01:55:31  5-MIN KMSN 260755Z 31003KT 6SM BR FEW110 19/19 A3005 750 100 1500 310/03 RMK AO2
14837KMSN MSN20050626020009906/26/05 02:00:31  5-MIN KMSN 260800Z 00000KT 5SM BR FEW110 19/19 A3004 750 100 1500 000/00 RMK AO2
14837KMSN MSN20050626020509906/26/05 02:05:31  5-MIN KMSN 260805Z 00000KT 5SM BR FEW110 19/19 A3004 750 100 1500 000/00 RMK AO2
14837KMSN MSN20050626021009906/26/05 02:10:31  5-MIN KMSN 260810Z 00000KT 5SM BR SCT110 19/19 A3005 750 100 1500 000/00 RMK AO2
